GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 07:42:43 GMT+01:00 2022,20-Mar-2022 07:45:45.274,5.20952456320564,52.41703764934591,16.044294357299805,4.0,47.58441490544685,59.444114685058594,10.5970602,0.48124924,-1.38149655,0.09077185,0.19,0.11,-0.13,24.70588303,12.54901981,-,-,15.05036354,14.32254028,-,3,14.93888701,618.40002441,1.02383423,360.56210327,212.00727844,0,0,98,12.54901981,16.07843208,2050.75,0.05472928,4.69979572,78.32992554,77.64705658,0,3.125,-3.90625,-,0.04054021,0.47190544,13.00349522,19,12.4757185,9.43891525,-,7418468.01891946,100,0,0,35.41815794,18.43137169,1.5,15.34799957,15.34799957,0,-8.55722618,14.60099983,14.69999981
Sun Mar 20 07:42:43 GMT+01:00 2022,20-Mar-2022 07:45:45.376,5.20952456320564,52.41703764934591,16.044294357299805,4.0,47.58441490544685,59.444114685058594,9.29457474,-0.08619389,-0.61054009,-0.05016154,-0.05,-0.02,-0.01,24.70588303,12.54901981,-,-,15.05036354,14.32254028,-,3,14.93888701,618.40002441,1.02383423,360.43502808,296.88696289,0,0,98,12.54901981,30.58823586,2050.75,0.05566502,6.5665822,109.44303131,77.64705658,0,3.125,-3.90625,-,0.04123335,0.47190544,13.00349522,19,8.90892315,9.43890285,-,7418468.01891946,100,0,0,35.41815794,18.43137169,1.5,15.44900036,15.44900036,0,-6.09158516,14.60099983,14.69999981
Sun Mar 20 07:42:43 GMT+01:00 2022,20-Mar-2022 07:45:45.478,5.20952456320564,52.41703764934591,16.044294357299805,4.0,47.58441490544685,59.444114685058594,9.73512173,0.79489923,-1.09178936,0.07987148,0,0,-0.01,24.70588303,12.54901981,-,-,15.05036354,14.32254028,-,3,14.93888701,618.40002441,1.02383423,360.43502808,296.88696289,0,0,98,17.25490189,30.58823586,2079.5,0.05566502,6.5665822,109.44303131,77.64705658,0,3.125,-3.90625,-,0.04123335,0.47190544,13.00349522,19,8.90892315,9.43890285,-,7418468.01891946,100,0,0,35.41815794,18.43137169,1.5,15.55700016,15.55700016,0,-6.09158516,14.60099983,14.69999981
Sun Mar 20 07:42:43 GMT+01:00 2022,20-Mar-2022 07:45:45.575,5.20952456320564,52.41703764934591,16.044294357299805,4.0,47.58441490544685,59.444114685058594,8.42066479,0.43815228,-0.69194543,-0.13727719,-0.07,0.07,-0.01,24.70588303,12.54901981,-,-,15.05036354,14.32254028,-,3,14.93888701,618.40002441,1.02383423,360.43502808,296.88696289,0,0,98,17.25490189,30.58823586,2079.5,0.05566502,6.5665822,109.44303131,77.64705658,0,1.5625,-3.90625,-,0.04123335,0.47190544,13.00349522,19,8.90892315,9.43890285,-,7418468.01891946,100,0,0,35.41815794,18.43137169,20,15.62899971,15.62899971,0,-6.09158516,14.60099983,14.69999981
Sun Mar 20 07:42:44 GMT+01:00 2022,20-Mar-2022 07:45:45.674,5.209732644837064,52.41711567119223,16.178050994873047,4.0,47.58847428391938,60.31583786010742,9.73272705,0.32083282,1.17080033,0.00010753,-0.23999999,0,0,24.70588303,12.54901981,-,-,15.05036354,14.6762886,-,3,14.93888701,618.40002441,1.02383423,360.43502808,296.88696289,0,0,98,17.25490189,30.58823586,2079.5,0.05566502,6.5665822,109.44303131,77.64705658,0,1.5625,-3.90625,-,0.04123335,0.47190544,13.00349522,19,8.90892315,9.43890285,-,7418468.01891946,100,0,0,35.41815794,18.43137169,20,15.7489996,15.7489996,0,-6.09158516,14.60099983,14.69999981
Sun Mar 20 07:42:44 GMT+01:00 2022,20-Mar-2022 07:45:45.775,5.209732644837064,52.41711567119223,16.178050994873047,4.0,47.58847428391938,60.31583786010742,11.39674854,-0.76616794,-0.2753416,0.16500527,0.16,-0.08,0.02,24.70588303,12.54901981,-,-,15.05036354,14.6762886,-,3,14.93888701,618.40002441,1.02383423,360.43502808,296.88696289,0,0,98,17.25490189,30.58823586,2079.5,0.05566502,6.5665822,109.44303131,77.64705658,0,1.5625,-3.90625,-,0.04123335,0.47190544,13.00349522,19,8.90892315,9.43890285,-,7418468.01891946,100,0,0,35.41815794,18.43137169,20,15.7489996,15.7489996,0,-6.09158516,14.60099983,14.69999981
Sun Mar 20 07:42:44 GMT+01:00 2022,20-Mar-2022 07:45:45.874,5.209732644837064,52.41711567119223,16.178050994873047,4.0,47.58847428391938,60.31583786010742,10.85324764,-0.21309046,-1.22108018,0.11383408,-0.06,-0.05,-0.03,25.88235283,12.94117641,-,-,15.3845768,14.6762886,-,3,14.93888701,618.40002441,1.04656982,360.43502808,296.88696289,0,0,98,17.25490189,30.58823586,2079.5,0.05566502,6.5665822,109.44303131,77.64705658,0,1.5625,-3.90625,-,0.04123335,0.47190544,13.00349522,19,8.90892315,9.43890285,-,7418468.01891946,100,0,0,35.41815794,18.43137169,20,15.94299984,15.94299984,0,-6.09158516,14.60099983,14.69999981
Sun Mar 20 07:42:44 GMT+01:00 2022,20-Mar-2022 07:45:45.975,5.209732644837064,52.41711567119223,16.178050994873047,4.0,47.58847428391938,60.31583786010742,6.80452919,1.23784006,-0.23942748,-0.29426533,0,0.04,-0.06,25.88235283,12.94117641,-,-,15.3845768,14.6762886,-,3,14.93888701,618.40002441,1.04656982,360.43502808,296.88696289,0,0,98,17.25490189,35.29411697,2079.5,0.05566502,6.5665822,109.44303131,80.78431702,0,1.5625,-3.90625,-,0.04123335,0.47190544,13.00349522,19,8.90892315,9.43890285,-,7418468.01891946,100,0,0,35.41815794,18.43137169,20,16.04700089,16.04700089,0,-6.09158516,14.60099983,14.69999981
Sun Mar 20 07:42:44 GMT+01:00 2022,20-Mar-2022 07:45:46.075,5.209732644837064,52.41711567119223,16.178050994873047,4.0,47.58847428391938,60.31583786010742,11.02563572,-0.65363705,0.71349388,0.12853473,-0.23,-0.02,-0.08,25.88235283,12.94117641,-,-,15.3845768,14.6762886,-,3,14.93888701,618.40002441,1.04656982,360.45440674,370.14233398,0,0,98,17.25490189,35.29411697,2138.75,0.05760947,7.98952246,133.15870667,80.78431702,0,1.5625,-3.90625,-,0.04267368,0.7711105,13.00349522,19,7.14574575,9.43890285,-,7418468.01891946,100,0,0,35.41815794,18.43137169,20,16.14900017,16.14900017,0,-4.06105661,14.60099983,14.69999981
Sun Mar 20 07:42:44 GMT+01:00 2022,20-Mar-2022 07:45:46.179,5.209732644837064,52.41711567119223,16.178050994873047,4.0,47.58847428391938,60.31583786010742,8.58108139,0.92897862,0.9337672,-0.11473048,-0.12,0.08,0.14,25.88235283,12.94117641,-,-,15.3845768,14.6762886,-,3,14.93888701,618.40002441,1.04656982,360.45440674,370.14233398,0,0,98,21.56862831,35.29411697,2138.75,0.05760947,7.98952246,133.15870667,80.78431702,0,1.5625,-0.78125,-,0.04267368,0.7711105,13.00349522,20,7.14574575,9.43890285,-,7418468.01891946,100,0,0,35.41815794,18.43137169,20,16.22299957,16.22299957,0,-4.06105661,14.60099983,14.69999981
Sun Mar 20 07:42:44 GMT+01:00 2022,20-Mar-2022 07:45:46.279,5.209732644837064,52.41711567119223,16.178050994873047,4.0,47.58847428391938,60.31583786010742,12.53163433,0.56504887,-0.40702671,0.27970225,0.01,0.06,-0.11,25.88235283,12.94117641,-,-,15.3845768,14.6762886,-,3,14.93888701,618.40002441,1.04656982,360.45440674,370.14233398,0,0,98,21.56862831,35.29411697,2138.75,0.05760947,7.98952246,133.15870667,80.78431702,0,1.5625,-0.78125,-,0.04267368,0.7711105,13.00349522,20,7.14574575,9.43890285,-,7418468.01891946,100,0,0,35.41815794,21.56862831,27,16.34900093,16.34900093,0,-4.06105661,14.57400036,14.69999981
Sun Mar 20 07:42:44 GMT+01:00 2022,20-Mar-2022 07:45:46.375,5.209732644837064,52.41711567119223,16.178050994873047,4.0,47.58847428391938,60.31583786010742,8.91388512,0.83799618,-0.9241901,-0.08219445,0.01,-0.06,0.04,25.88235283,12.94117641,-,-,15.3845768,14.6762886,-,3,14.93888701,626.59997559,1.04656982,360.45440674,370.14233398,0,0,98,21.56862831,35.29411697,2138.75,0.05760947,7.98952246,133.15870667,80.78431702,0,1.5625,-0.78125,-,0.04267368,0.7711105,13.00349522,20,7.14574575,9.43890285,-,7418468.01891946,100,0,0,35.41815794,21.56862831,27,16.45999908,16.45999908,0,-4.06105661,14.57400036,14.69999981
Sun Mar 20 07:42:44 GMT+01:00 2022,20-Mar-2022 07:45:46.482,5.209732644837064,52.41711567119223,16.178050994873047,4.0,47.58847428391938,60.31583786010742,9.52921391,0.69194543,0.11253092,-0.02570063,0.33000001,-0.01,-0.06,25.49019623,12.54901981,-,-,15.10240173,14.72067547,-,3,14.93888701,626.59997559,1.02737427,360.45440674,370.14233398,0,0,98,21.56862831,40.39215851,2138.75,0.05760947,7.98952246,133.15870667,80.78431702,0,1.5625,-0.78125,-,0.04267368,0.7711105,13.00349522,20,7.14574575,9.43890285,-,7418468.01891946,100,0,0,35.41815794,21.56862831,27,16.53800011,16.53800011,0,-4.06105661,14.57400036,14.69999981
Sun Mar 20 07:42:44 GMT+01:00 2022,20-Mar-2022 07:45:46.583,5.209732644837064,52.41711567119223,16.178050994873047,4.0,47.58847428391938,60.31583786010742,11.99531651,-0.18435916,0.07661679,0.22323018,0.22,-0.03,0.05,25.49019623,12.54901981,-,-,15.10240173,14.72067547,-,3,14.93888701,626.59997559,1.02737427,360.37103271,318.68759155,0,0,98,21.56862831,40.39215851,2037.25,0.05892366,6.85812998,114.30216217,80.78431702,0,1.5625,-0.78125,-,0.04364716,0.7711105,13.00349522,20,8.29948616,9.43887711,-,7418468.01891946,100,0,0,35.41815794,21.56862831,27,16.65999985,16.65999985,0,-5.80150938,14.57400036,14.69999981
Sun Mar 20 07:42:45 GMT+01:00 2022,20-Mar-2022 07:45:46.682,5.209942110898,52.41719144719824,16.329662322998047,4.0,47.599844044524055,59.2248649597168,9.93863487,-0.5506832,0.21548474,-0.03015691,-0.08,0.04,0,25.49019623,12.54901981,-,-,15.10240173,14.72067547,-,3,14.93888701,626.59997559,1.02737427,360.37103271,318.68759155,0,0,98,18.03921509,40.39215851,2037.25,0.05892366,6.85812998,114.30216217,80.78431702,0,1.5625,-1.5625,-,0.04364716,0.7711105,13.00349522,20,8.29948616,9.43887711,-,7418468.01891946,100,0,0,35.41815794,14.50980377,28,16.76600075,16.76799965,0,-5.80150938,14.57400036,14.69999981
Sun Mar 20 07:42:45 GMT+01:00 2022,20-Mar-2022 07:45:46.772,5.209942110898,52.41719144719824,16.329662322998047,4.0,47.599844044524055,59.2248649597168,10.20918751,0.86193895,0.70152253,0.04713649,0.01,-0.01,0.08,25.49019623,12.54901981,-,-,15.11406517,14.50636387,-,3,14.93888701,626.59997559,1.02816772,360.37103271,318.68759155,0,0,98,18.03921509,40.39215851,2037.25,0.05892366,6.85812998,114.30216217,80.78431702,0,3.90625,-1.5625,-,0.04364716,0.7711105,13.00349522,20,8.29948616,9.43887711,-,7418468.01891946,100,0,0,35.41815794,14.50980377,28,16.83799934,16.83799934,0,-5.80150938,14.57400036,14.69999981
Sun Mar 20 07:42:45 GMT+01:00 2022,20-Mar-2022 07:45:46.873,5.209942110898,52.41719144719824,16.329662322998047,4.0,47.599844044524055,59.2248649597168,11.37519932,-1.00559545,0.51476908,0.16555232,0.17,0.02,0.23999999,18.43137169,9.4117651,-,-,15.11406517,14.50636387,-,3,14.93888701,626.59997559,1.02816772,360.37103271,139.73554993,0,0,98,18.03921509,16.86274529,2037.25,0.05932303,3.05152273,50.85871506,80.78431702,0,3.90625,-1.5625,-,0.04394298,0.7711105,13.00349522,20,18.92820549,9.43887711,-,7418468.01891946,100,0,0,35.41815794,14.50980377,28,16.95800018,16.95800018,0,-10.73279285,14.57400036,14.69999981
Sun Mar 20 07:42:45 GMT+01:00 2022,20-Mar-2022 07:45:46.972,5.209942110898,52.41719144719824,16.329662322998047,4.0,47.599844044524055,59.2248649597168,9.26584339,-0.54589468,0.80208206,-0.05000895,-0.05,-0.06,0.13,18.43137169,9.4117651,-,-,15.11406517,14.50636387,-,3,14.93888701,626.59997559,1.02816772,359.93063354,139.73554993,0,0,98,7.45098019,16.86274529,1998.5,0.05932303,3.05152273,50.85871506,80.78431702,0,3.90625,-1.5625,-,0.04394298,1.1102554,-,20,18.92820549,9.43887711,-,7418468.01891946,100,0,0,35.41815794,14.50980377,28,17.04299927,17.04299927,0,-10.73279285,14.57400036,14.69999981
Sun Mar 20 07:42:45 GMT+01:00 2022,20-Mar-2022 07:45:47.074,5.209942110898,52.41719144719824,16.329662322998047,4.0,47.599844044524055,59.2248649597168,7.01043653,0.38308397,0.33519846,-0.28320044,-0.04,0.03,-0.01,18.43137169,9.4117651,-,-,15.11406517,14.50636387,-,3,14.93888701,626.59997559,1.02816772,359.93063354,139.73554993,0,0,98,7.45098019,16.86274529,1998.5,0.05932303,3.05152273,50.85871506,80.78431702,0,3.90625,-4.6875,-,0.04394298,1.1102554,-,20,18.92820549,9.43887711,-,7418468.01891946,100,0,0,35.41815794,17.25490189,38,17.14900017,17.14900017,0,-10.73279285,14.60099983,14.69999981
Sun Mar 20 07:42:45 GMT+01:00 2022,20-Mar-2022 07:45:47.178,5.209942110898,52.41719144719824,16.329662322998047,4.0,47.599844044524055,59.2248649597168,10.8293047,0.53392327,0.65363705,0.10754889,-0.05,0,0.13,18.43137169,9.4117651,-,-,15.38188457,14.20507336,-,3,14.93888701,626.59997559,1.04638672,359.93063354,139.73554993,0,0,98,7.45098019,16.86274529,1998.5,0.05932303,3.05152273,50.85871506,80.78431702,0,4.6875,-4.6875,-,0.04394298,1.1102554,-,20,18.92820549,9.43887711,-,7418468.01891946,100,0,0,35.41815794,17.25490189,38,17.25900078,17.25900078,0,-10.73279285,14.60099983,14.69999981
Sun Mar 20 07:42:45 GMT+01:00 2022,20-Mar-2022 07:45:47.275,5.209942110898,52.41719144719824,16.329662322998047,4.0,47.599844044524055,59.2248649597168,8.74149704,-0.27055305,0.12689656,-0.1081025,0.11,0.06,0.02,28.23529434,9.4117651,-,-,15.38188457,14.20507336,-,3,14.93888701,626.59997559,1.04638672,359.93063354,139.73554993,0,0,98,7.45098019,16.86274529,1998.5,0.05932303,3.05152273,50.85871506,80.78431702,0,4.6875,-4.6875,-,0.04394298,1.1102554,-,20,18.92820549,9.43887711,-,7418468.01891946,100,0,0,35.41815794,17.25490189,38,17.25900078,17.25900078,0,-10.73279285,14.60099983,14.69999981
Sun Mar 20 07:42:45 GMT+01:00 2022,20-Mar-2022 07:45:47.376,5.209942110898,52.41719144719824,16.329662322998047,4.0,47.599844044524055,59.2248649597168,7.77660465,0.18914771,-1.84119737,-0.18483752,-0.2,0,-0.13,28.23529434,15.29411793,-,-,15.38188457,14.20507336,-,3,14.93888701,626.59997559,1.04638672,359.93063354,139.73554993,0,0,98,7.45098019,16.86274529,1998.5,0.05932303,3.05152273,50.85871506,80.78431702,0,4.6875,-4.6875,-,0.04394298,1.1102554,-,20,18.92820549,9.43887711,-,7418468.01891946,100,0,0,35.41815794,17.25490189,38,17.40399933,17.40399933,0,-10.73279285,14.60099983,14.69999981
Sun Mar 20 07:42:45 GMT+01:00 2022,20-Mar-2022 07:45:47.476,5.209942110898,52.41719144719824,16.329662322998047,4.0,47.599844044524055,59.2248649597168,10.92986488,1.21150303,-2.04710507,0.14053315,0.07,0.02,0.18000001,28.23529434,15.29411793,-,-,15.38188457,14.20507336,-,3,14.93888701,626.59997559,1.04638672,359.93063354,139.73554993,0,0,98,7.45098019,38.82352829,1998.5,0.05932303,3.05152273,50.85871506,80.78431702,0,4.6875,-4.6875,-,0.04394298,1.1102554,-,20,18.92820549,9.43887711,-,7418468.01891946,100,0,0,35.41815794,17.25490189,38,17.53499985,17.53499985,0,-10.73279285,14.60099983,14.69999981
Sun Mar 20 07:42:45 GMT+01:00 2022,20-Mar-2022 07:45:47.578,5.209942110898,52.41719144719824,16.329662322998047,4.0,47.599844044524055,59.2248649597168,8.60262966,0.42378664,-1.19474316,-0.11330879,-0.22,0.01,0,28.23529434,15.29411793,-,-,15.38188457,14.20507336,-,3,14.93888701,626.59997559,1.04638672,360.08966064,439.59393311,0,0,98,7.45098019,38.82352829,2221.75,0.06164275,9.80339527,163.3899231,80.78431702,0,4.6875,-4.6875,-,0.0456613,1.1102554,-,20,6.01678753,9.43879986,-,7418468.01891946,100,0,0,35.41815794,17.25490189,38,17.65800095,17.65800095,0,-1.45037735,14.60099983,14.69999981
Sun Mar 20 07:42:45 GMT+01:00 2022,20-Mar-2022 07:45:47.674,5.209942110898,52.41719144719824,16.329662322998047,4.0,47.599844044524055,59.2248649597168,10.49171257,-0.64884847,-0.10774237,0.06234536,0.51999998,0.13,-0.20999999,28.23529434,15.29411793,-,-,15.38188457,14.20507336,-,3,14.93888701,626.59997559,1.04638672,360.08966064,439.59393311,0,0,98,33.33333206,38.82352829,2221.75,0.06164275,9.80339527,163.3899231,80.78431702,0,4.6875,-1.5625,-,0.0456613,1.1102554,-,20,6.01678753,9.43879986,-,7418468.01891946,100,0,0,35.41815794,45.09803772,20,17.74799919,17.74799919,0,-1.45037735,14.60099983,14.69999981
Sun Mar 20 07:42:46 GMT+01:00 2022,20-Mar-2022 07:45:47.772,5.210148478972408,52.41726954709365,16.3131046295166,4.0,47.60057436935357,59.69800567626953,9.51005936,1.1013664,-0.31604427,-0.02326727,-0.19,-0.08,-0.02,28.23529434,15.29411793,-,-,15.38188457,14.50815773,-,3,14.93888701,626.59997559,1.04638672,360.08966064,439.59393311,0,0,98,33.33333206,38.82352829,2221.75,0.06164275,9.80339527,163.3899231,80.78431702,0,7.03125,-1.5625,-,0.0456613,1.1102554,-,20,6.01678753,9.43879986,-,7418468.01891946,100,0,0,35.41815794,45.09803772,20,17.83600044,17.83600044,0,-1.45037735,14.51900005,14.69999981
Sun Mar 20 07:42:46 GMT+01:00 2022,20-Mar-2022 07:45:47.874,5.210148478972408,52.41726954709365,16.3131046295166,4.0,47.60057436935357,59.69800567626953,10.48692322,-0.27294734,-1.52515304,0.08090442,0.07,-0.03,-0.1,30.58823586,15.29411793,-,-,15.27960205,14.50815773,-,3,14.93888701,626.59997559,1.03942871,360.08966064,439.59393311,0,0,98,33.33333206,67.05882263,2221.75,0.06164275,9.80339527,163.3899231,80.78431702,0,7.03125,-1.5625,-,0.0456613,1.1102554,-,20,6.01678753,9.43879986,-,7418468.01891946,100,0,0,35.41815794,45.09803772,20,17.94000053,17.94000053,0,-1.45037735,14.51900005,14.69999981
Sun Mar 20 07:42:46 GMT+01:00 2022,20-Mar-2022 07:45:47.974,5.210148478972408,52.41726954709365,16.3131046295166,4.0,47.60057436935357,59.69800567626953,9.50287628,-0.23942748,-1.28333127,-0.02191246,0,0.04,-0.07,30.58823586,15.29411793,-,-,15.27960205,14.50815773,-,3,14.93888701,626.59997559,1.03942871,360.45123291,541.24884033,0,0,98,33.33333206,67.05882263,2158.75,0.06364152,11.81824589,196.97076416,67.84313965,0,7.03125,-1.5625,-,0.04714186,1.1102554,-,20,4.88674116,9.43879986,-,7418468.01891946,100,0,0,35.41815794,45.09803772,20,18.05800056,18.05800056,0,0,14.51900005,14.69999981
Sun Mar 20 07:42:46 GMT+01:00 2022,20-Mar-2022 07:45:48.076,5.210148478972408,52.41726954709365,16.3131046295166,4.0,47.60057436935357,59.69800567626953,9.67047596,0.34716985,-0.50998056,-0.01192194,0,0,-0.2,30.58823586,15.29411793,-,-,15.27960205,14.50815773,-,3,14.93888701,626.59997559,1.03942871,360.45123291,541.24884033,0,0,98,38.03921509,67.05882263,2158.75,0.06364152,11.81824589,196.97076416,67.84313965,0,7.03125,0.78125,-,0.04714186,0.45184567,-,20,4.88674116,9.43879986,-,7418468.01891946,100,0,0,36.03952914,45.09803772,20,18.14900017,18.14900017,0,0,14.51900005,14.69999981
Sun Mar 20 07:42:46 GMT+01:00 2022,20-Mar-2022 07:45:48.176,5.210148478972408,52.41726954709365,16.3131046295166,4.0,47.60057436935357,59.69800567626953,10.14214802,0.17957062,-1.45332479,0.04487568,0.05,0.04,-0.08,30.58823586,15.29411793,-,-,15.27960205,14.50815773,-,3,14.93888701,626.59997559,1.03942871,360.45123291,541.24884033,0,0,98,38.03921509,67.05882263,2158.75,0.06364152,11.81824589,196.97076416,67.84313965,0,7.03125,0.78125,-,0.04714186,0.45184567,-,20,4.88674116,9.43879986,-,7418468.01891946,100,0,0,36.03952914,29.41176414,11,18.24900055,18.24900055,0,0,14.51900005,14.69999981
Sun Mar 20 07:42:46 GMT+01:00 2022,20-Mar-2022 07:45:48.286,5.210148478972408,52.41726954709365,16.3131046295166,4.0,47.60057436935357,59.69800567626953,9.65850449,0.54828894,-2.74862742,0.0254702,0.18000001,0.11,-0.12,30.58823586,15.29411793,-,-,15.27960205,14.50815773,-,3,14.93888701,633.59997559,1.03942871,360.45123291,541.24884033,0,0,98,38.03921509,67.05882263,2158.75,0.06364152,11.81824589,196.97076416,67.84313965,0,8.59375,0.78125,-,0.04714186,0.45184567,-,20,4.88674116,9.43879986,-,7418468.01891946,100,0,0,36.03952914,29.41176414,11,18.36100006,18.36100006,0,0,14.51900005,14.69999981
Sun Mar 20 07:42:46 GMT+01:00 2022,20-Mar-2022 07:45:48.372,5.210148478972408,52.41726954709365,16.3131046295166,4.0,47.60057436935357,59.69800567626953,8.63854313,0.05985687,-0.17957062,-0.11890644,-0.01,0.04,-0.04,30.58823586,15.29411793,-,-,14.43621826,14.90808582,-,3,14.93888701,633.59997559,0.98205566,360.45123291,541.24884033,0,0,98,38.03921509,70.58823395,2158.75,0.06364152,11.81824589,196.97076416,67.84313965,0,8.59375,0.78125,-,0.04714186,0.45184567,-,20,4.88674116,9.43879986,-,7418468.01891946,100,0,0,36.03952914,29.41176414,11,18.44799995,18.44799995,0,0,14.51900005,14.69999981
Sun Mar 20 07:42:46 GMT+01:00 2022,20-Mar-2022 07:45:48.475,5.210148478972408,52.41726954709365,16.3131046295166,4.0,47.60057436935357,59.69800567626953,10.62100315,0.75659084,-1.35276532,0.09443575,-0.08,0.01,-0.03,30.58823586,15.29411793,-,-,14.43621826,14.90808582,-,3,14.93888701,633.59997559,0.98205566,360.7333374,501.78051758,0,0,98,38.03921509,70.58823395,2158.75,0.06564327,10.8495903,180.82650757,67.84313965,0,8.59375,0.78125,-,0.04862464,0.45184567,-,20,5.27111578,9.43870544,-,7418468.01891946,100,0,0,36.03952914,29.41176414,11,18.53199959,18.53199959,0,-0.43511322,14.51900005,14.69999981
Sun Mar 20 07:42:46 GMT+01:00 2022,20-Mar-2022 07:45:48.579,5.210148478972408,52.41726954709365,16.3131046295166,4.0,47.60057436935357,59.69800567626953,8.11659145,0.21309046,-2.57623959,-0.13137478,0,-0.02,-0.14,30.58823586,15.29411793,-,-,14.43621826,14.90808582,-,3,14.93888701,633.59997559,0.98205566,360.7333374,501.78051758,0,0,98,38.03921509,70.58823395,2138.75,0.06564327,10.8495903,180.82650757,67.84313965,0,8.59375,0,-,0.04862464,0.16952552,-,20,5.27111578,9.43870544,-,7418468.01891946,100,0,0,36.66090033,29.41176414,11,18.63899994,18.63899994,0,-0.43511322,14.51900005,14.69999981
Sun Mar 20 07:42:47 GMT+01:00 2022,20-Mar-2022 07:45:48.678,5.210358587919219,52.417347358573366,16.642255783081055,4.0,47.620340832795414,59.389442443847656,7.68322802,0.83560193,-1.60655844,-0.19503987,-0.20999999,0.07,-0.11,30.58823586,15.29411793,-,-,14.43621826,14.90808582,-,3,14.93888701,633.59997559,0.98205566,360.7333374,501.78051758,0,0,98,38.03921509,70.58823395,2138.75,0.06564327,10.8495903,180.82650757,67.84313965,0,7.8125,0,-,0.04862464,0.16952552,-,20,5.27111578,9.43870544,-,7418468.01891946,100,0,0,36.66090033,30.58823586,12,18.76300049,18.76300049,0,-0.43511322,14.60099983,14.69999981
Sun Mar 20 07:42:47 GMT+01:00 2022,20-Mar-2022 07:45:48.771,5.210358587919219,52.417347358573366,16.642255783081055,4.0,47.620340832795414,59.389442443847656,7.69759369,-0.63927138,-1.5371244,-0.19689441,0.06,0.14,0.08,30.19607925,15.29411793,-,-,14.26484966,14.94305706,-,3,14.93888701,633.59997559,0.97039795,360.7333374,501.78051758,0,0,98,38.03921509,70.58823395,2138.75,0.06564327,10.8495903,180.82650757,67.84313965,0,7.8125,0,-,0.04862464,0.16952552,-,20,5.27111578,9.43870544,-,7418468.01891946,100,0,0,36.66090033,30.58823586,12,18.84799957,18.84799957,0,-0.43511322,14.60099983,14.69999981
Sun Mar 20 07:42:47 GMT+01:00 2022,20-Mar-2022 07:45:48.874,5.210358587919219,52.417347358573366,16.642255783081055,4.0,47.620340832795414,59.389442443847656,11.47815323,0.7589851,-1.79570615,0.18709952,-0.15000001,0.08,-0.2,30.19607925,14.90196037,-,-,14.26484966,14.94305706,-,3,14.93888701,633.59997559,0.97039795,360.7333374,501.78051758,0,0,98,38.03921509,70.58823395,2138.75,0.06564327,10.8495903,180.82650757,67.84313965,0,7.8125,0,-,0.04862464,0.16952552,-,20,5.27111578,9.43870544,-,7418468.01891946,100,0,0,36.66090033,30.58823586,12,18.86800003,18.86800003,0,-0.43511322,14.60099983,14.69999981
Sun Mar 20 07:42:47 GMT+01:00 2022,20-Mar-2022 07:45:48.974,5.210358587919219,52.417347358573366,16.642255783081055,4.0,47.620340832795414,59.389442443847656,14.95703506,0.13647367,2.33681226,0.54352766,0.14,0.1,0.07,30.19607925,14.90196037,-,-,14.26484966,14.94305706,-,3,14.93888701,633.59997559,0.97039795,360.7333374,501.78051758,0,0,98,38.03921509,67.45098114,2138.75,0.06564327,10.8495903,180.82650757,67.84313965,0,7.8125,0,-,0.04862464,0.16952552,-,20,5.27111578,9.43870544,-,7418468.01891946,100,0,0,36.66090033,30.58823586,12,19.05599976,19.05599976,0,-0.43511322,14.60099983,14.69999981
