GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 07:03:18 GMT+01:00 2022,20-Mar-2022 07:06:20.390,5.208932998756299,52.41766583921541,13.512356758117676,16.0,45.74975187889238,1.9316869974136353,10.74550533,0.86433321,-0.07422252,0.06864488,0.20999999,0.1,0.02,22.74509811,11.37254906,-,-,14.66500854,14.43642139,-,3,14.93888701,592.29998779,0.99761963,380.63720703,365.62149048,0,0,95,23.92156792,38.4313736,1725,0.05794534,6.61551189,110.25852966,77.2549057,0,-0.78125,0,-,0.04292247,1.02183442,-,25,7.23410225,9.4516468,-,103327189.17551847,93.14264679,0,6.85735226,29.20444602,11.37254906,29,19.0890007,19.0890007,0,-4.20609426,14.65600014,14.80000019
Sun Mar 20 07:03:18 GMT+01:00 2022,20-Mar-2022 07:06:20.489,5.208932998756299,52.41766583921541,13.512356758117676,16.0,45.74975187889238,1.9316869974136353,9.2131691,0.62969428,0.79729348,-0.0854274,0.05,0.05,0.04,22.74509811,11.37254906,-,-,14.66500854,14.4561491,-,3,14.93888701,596,0.99761963,380.63720703,365.62149048,0,0,95,23.92156792,38.4313736,1725,0.05794534,6.61551189,110.25852966,77.2549057,0,-3.125,0,-,0.04292247,1.02183442,-,25,7.23410225,9.4516468,-,103327189.17551847,93.17518616,0,6.82481766,29.20444602,11.37254906,29,19.18000031,19.18000031,0,-4.20609426,14.65600014,14.80000019
Sun Mar 20 07:03:18 GMT+01:00 2022,20-Mar-2022 07:06:20.588,5.208932998756299,52.41766583921541,13.512356758117676,16.0,45.74975187889238,1.9316869974136353,9.7518816,-0.44294083,-0.33519846,-0.03459442,-0.03,-0.02,-0.02,16.47058868,8.23529434,-,-,14.94718361,14.4561491,-,3,14.93888701,596,1.01681519,380.63720703,365.62149048,0,0,95,23.92156792,21.96078491,1725,0.05794534,6.61551189,110.25852966,77.2549057,0,-3.125,0,-,0.04292247,1.02183442,-,25,7.23410225,9.4516468,-,103327189.17551847,93.20705414,0,6.79294252,29.20444602,11.37254906,29,19.27000046,19.27000046,0,-4.20609426,14.65600014,14.80000019
Sun Mar 20 07:03:19 GMT+01:00 2022,20-Mar-2022 07:06:20.689,5.209119949548845,52.41772547084895,13.478771209716797,16.0,45.89738348881577,0.6540367603302002,9.39513397,-0.24421602,-0.22985038,-0.07196152,0.09,0.06,-0.05,16.47058868,8.23529434,-,-,14.94718361,14.4561491,-,3,14.93888701,596,1.01681519,380.37268066,248.1166687,0,0,95,23.92156792,21.96078491,1656.25,0.05871702,4.48326731,74.72112274,77.2549057,0,-3.125,0,-,0.04349409,0.94670566,-,25,10.660079,9.4516468,-,103327189.17551847,93.24282837,0,6.75717545,29.20444602,11.37254906,29,19.37199974,19.37199974,0,-7.54196215,14.65600014,14.80000019
Sun Mar 20 07:03:19 GMT+01:00 2022,20-Mar-2022 07:06:20.788,5.209119949548845,52.41772547084895,13.478771209716797,16.0,45.89738348881577,0.6540367603302002,9.13655281,-0.29689008,-0.38787252,-0.0976004,-0.02,0.09,0.02,16.47058868,8.23529434,-,-,14.94718361,14.4561491,-,3,14.93888701,596,1.01681519,380.37268066,248.1166687,0,0,95,14.11764717,21.96078491,1656.25,0.05871702,4.48326731,74.72112274,77.2549057,0,-3.125,-2.34375,-,0.04349409,0.94670566,-,25,10.660079,9.4516468,-,103327189.17551847,93.27752686,0,6.72247314,29.20444602,10.1960783,8,19.47200012,19.47200012,0,-7.54196215,14.65600014,14.80000019
Sun Mar 20 07:03:19 GMT+01:00 2022,20-Mar-2022 07:06:20.893,5.209119949548845,52.41772547084895,13.478771209716797,16.0,45.89738348881577,0.6540367603302002,9.28020954,0.06225114,0.88588166,-0.07996488,-0.08,0.02,-0.03,16.47058868,8.23529434,-,-,14.94718361,14.4561491,-,3,14.93888701,596,1.01681519,380.37268066,248.1166687,0,0,95,14.11764717,21.96078491,1656.25,0.05871702,4.48326731,74.72112274,77.2549057,0,-3.125,-2.34375,-,0.04349409,0.94670566,-,25,10.660079,9.4516468,-,103327189.17551847,93.27752686,0,6.72247314,29.20444602,10.1960783,8,19.47200012,19.47200012,0,-7.54196215,14.65600014,14.80000019
Sun Mar 20 07:03:19 GMT+01:00 2022,20-Mar-2022 07:06:20.992,5.209119949548845,52.41772547084895,13.478771209716797,16.0,45.89738348881577,0.6540367603302002,8.38714504,-0.79729348,-0.06943397,-0.17143917,-0.17,-0.05,0,16.47058868,8.23529434,-,-,14.94718361,14.4561491,-,3,14.93888701,596,1.01681519,380.37268066,248.1166687,0,0,95,14.11764717,21.96078491,1656.25,0.05871702,4.48326731,74.72112274,77.2549057,0,6.25,-2.34375,-,0.04349409,0.94670566,-,25,10.660079,9.4516468,-,103327189.17551847,93.32619476,0,6.67380428,29.20444602,10.1960783,8,19.61400032,19.61400032,0,-7.54196215,14.68299961,14.80000019
Sun Mar 20 07:03:19 GMT+01:00 2022,20-Mar-2022 07:06:21.091,5.209119949548845,52.41772547084895,13.478771209716797,16.0,45.89738348881577,0.6540367603302002,10.37678719,-0.0095771,-0.55307746,0.02899694,-0.22,0.08,0,20.3921566,10.98039246,-,-,14.68070984,14.46690941,-,3,14.93888701,596,0.99868774,380.37268066,248.1166687,0,0,95,14.11764717,21.96078491,1656.25,0.05871702,4.48326731,74.72112274,77.2549057,0,6.25,-2.34375,-,0.04349409,0.94670566,-,25,10.660079,9.4516468,-,103327189.17551847,93.38555145,0,6.61445189,29.20444602,10.1960783,8,19.79000092,19.79000092,0,-7.54196215,14.68299961,14.80000019
Sun Mar 20 07:03:19 GMT+01:00 2022,20-Mar-2022 07:06:21.192,5.209119949548845,52.41772547084895,13.478771209716797,16.0,45.89738348881577,0.6540367603302002,10.68085957,1.04150951,0.32801566,0.06416631,0,-0.05,-0.03,20.3921566,10.98039246,-,-,14.68070984,14.46690941,-,3,14.93888701,596,0.99868774,380.1355896,261.58364868,0,0,95,14.11764717,16.47058868,1656.25,0.05970887,4.72308874,78.71814728,77.2549057,0,6.25,-2.34375,-,0.04422879,0.94670566,-,25,10.1112709,9.45166302,-,103327189.17551847,93.41516113,0,6.58483839,29.20444602,10.1960783,8,19.87899971,19.87899971,0,-6.81677389,14.68299961,14.80000019
Sun Mar 20 07:03:19 GMT+01:00 2022,20-Mar-2022 07:06:21.289,5.209119949548845,52.41772547084895,13.478771209716797,16.0,45.89738348881577,0.6540367603302002,9.12936974,0.52913475,0.67039692,-0.09559923,-0.06,0.11,0,20.3921566,10.98039246,-,-,14.68070984,14.46690941,-,3,14.93888701,596,0.99868774,380.1355896,261.58364868,0,0,95,17.64705849,16.47058868,1675,0.05970887,4.72308874,78.71814728,77.2549057,0,6.25,-2.34375,-,0.04422879,1.56807685,-,25,10.1112709,9.45166302,-,103327189.17551847,93.44582367,0,6.55417585,28.58307483,10.1960783,-3,19.97200012,19.97200012,0,-6.81677389,14.68299961,14.80000019
Sun Mar 20 07:03:19 GMT+01:00 2022,20-Mar-2022 07:06:21.390,5.209119949548845,52.41772547084895,13.478771209716797,16.0,45.89738348881577,0.6540367603302002,9.83328629,-0.54350036,-0.33519846,-0.02579641,-0.02,-0.03,-0.02,20.3921566,10.98039246,-,-,14.68070984,14.48125648,-,3,14.93888701,596,0.99868774,380.1355896,261.58364868,0,0,95,17.64705849,16.47058868,1675,0.05970887,4.72308874,78.71814728,77.2549057,0,-2.34375,-2.34375,-,0.04422879,1.56807685,-,25,10.1112709,9.45166302,-,103327189.17551847,93.4817276,0,6.51827526,28.58307483,16.07843208,-3,20.08200073,20.08200073,0,-6.81677389,14.68299961,14.80000019
Sun Mar 20 07:03:19 GMT+01:00 2022,20-Mar-2022 07:06:21.496,5.209119949548845,52.41772547084895,13.478771209716797,16.0,45.89738348881577,0.6540367603302002,9.68005276,-0.29210153,-0.45251793,-0.04200149,-0.03,0.06,0.02,23.92156792,12.15686321,-,-,15.0844574,14.48125648,-,3,14.93888701,596,1.02615356,380.19573975,410.27062988,0,0,95,17.64705849,40.39215851,1675,0.0605237,7.24294949,120.71582031,77.2549057,0,-2.34375,-2.34375,-,0.04483237,1.56807685,-,25,6.4468255,9.45166302,-,103327189.17551847,93.51306152,0,6.48694181,28.58307483,16.07843208,-3,20.17900085,20.17900085,0,-2.61067939,14.68299961,14.80000019
Sun Mar 20 07:03:19 GMT+01:00 2022,20-Mar-2022 07:06:21.598,5.209119949548845,52.41772547084895,13.478771209716797,16.0,45.89738348881577,0.6540367603302002,10.771842,-0.77095652,-0.45491222,0.07155073,-0.04,-0.03,-0.05,23.92156792,12.15686321,-,-,15.0844574,14.48125648,-,3,14.93888701,596,1.02615356,380.19573975,410.27062988,0,0,95,26.66666603,40.39215851,1667,0.0605237,7.24294949,120.71582031,77.2549057,0,-2.34375,0,-,0.04483237,1.56807685,-,25,6.4468255,9.45166302,-,103327189.17551847,93.54536438,0,6.45463514,28.58307483,16.07843208,-3,20.28000069,20.28000069,0,-2.61067939,14.68299961,14.80000019
Sun Mar 20 07:03:20 GMT+01:00 2022,20-Mar-2022 07:06:21.691,5.2092810526952,52.41781513093426,13.37663745880127,16.0,46.056656380793996,0.41266998648643494,10.4318552,1.13249195,0.5411061,0.0407778,-0.08,-0.07,0.05,23.92156792,12.15686321,-,-,15.0844574,15.36540318,-,3,14.93888701,596,1.02615356,380.19573975,410.27062988,0,0,95,26.66666603,40.39215851,1667,0.0605237,7.24294949,120.71582031,77.2549057,0,2.34375,0,-,0.04483237,1.56807685,-,25,6.4468255,9.45166302,-,103327189.17551847,93.57640839,0,6.423594,28.58307483,23.92156792,5,20.37800026,20.37800026,0,-2.61067939,14.68299961,14.80000019
Sun Mar 20 07:03:20 GMT+01:00 2022,20-Mar-2022 07:06:21.789,5.2092810526952,52.41781513093426,13.37663745880127,16.0,46.056656380793996,0.41266998648643494,9.3687973,-0.3328042,0.33519846,-0.0740431,-0.07,-0.01,0.04,24.31372643,12.15686321,-,-,14.16839886,15.36540318,-,3,14.93888701,596,0.96383667,380.19573975,410.27062988,0,0,95,26.66666603,50.98039246,1667,0.0605237,7.24294949,120.71582031,77.2549057,0,2.34375,0,-,0.04483237,1.56807685,-,25,6.4468255,9.45166302,-,103327189.17551847,93.60777283,0,6.39222574,28.58307483,23.92156792,5,20.47800064,20.47800064,0,-2.61067939,14.68299961,14.80000019
Sun Mar 20 07:03:20 GMT+01:00 2022,20-Mar-2022 07:06:21.890,5.2092810526952,52.41781513093426,13.37663745880127,16.0,46.056656380793996,0.41266998648643494,8.84205723,0.91940153,-0.6440599,-0.12171566,-0.15000001,0.16,-0.1,24.31372643,12.15686321,-,-,14.16839886,15.36540318,-,3,14.93888701,596,0.96383667,380.3572998,461.15139771,0,0,95,26.66666603,50.98039246,1667,0.06167174,7.67274618,127.87910461,77.2549057,0,2.34375,0,-,0.04568277,1.56807685,-,25,5.73552036,9.45166302,-,104369681.02273025,93.63883972,0,6.36116219,28.58307483,23.92156792,5,20.57799911,20.57799911,0,-1.01526415,14.68299961,14.80000019
Sun Mar 20 07:03:20 GMT+01:00 2022,20-Mar-2022 07:06:21.990,5.2092810526952,52.41781513093426,13.37663745880127,16.0,46.056656380793996,0.41266998648643494,9.43823147,0.60575151,-0.2083019,-0.06596494,-0.03,0.02,-0.06,24.31372643,12.15686321,-,-,14.16839886,15.36540318,-,3,14.93888701,596,0.96383667,380.3572998,461.15139771,0,0,95,34.50980377,50.98039246,1766.25,0.06167174,7.67274618,127.87910461,77.2549057,0,2.34375,0,-,0.04568277,1.33961015,-,25,5.73552036,9.45166302,-,104369681.02273025,93.66899109,0,6.33101177,28.58307483,23.92156792,5,20.6760006,20.6760006,0,-1.01526415,14.68299961,14.80000019
Sun Mar 20 07:03:20 GMT+01:00 2022,20-Mar-2022 07:06:22.091,5.2092810526952,52.41781513093426,13.37663745880127,16.0,46.056656380793996,0.41266998648643494,8.57150364,0.39505535,-0.20111908,-0.15536195,-0.25,0.07,0.03,24.31372643,12.15686321,-,-,14.16839886,15.36540318,-,3,14.93888701,596,0.96383667,380.3572998,461.15139771,0,0,95,34.50980377,50.98039246,1766.25,0.06167174,7.67274618,127.87910461,77.2549057,0,2.34375,0,-,0.04568277,1.33961015,-,25,5.73552036,9.45166302,-,104369681.02273025,93.69915771,0,6.30084229,28.58307483,30.19607925,19,20.77499962,20.77499962,0,-1.01526415,14.68299961,14.80000019
Sun Mar 20 07:03:20 GMT+01:00 2022,20-Mar-2022 07:06:22.192,5.2092810526952,52.41781513093426,13.37663745880127,16.0,46.056656380793996,0.41266998648643494,10.91310501,0.33040991,0.09337672,0.08271611,0.08,0.05,0.02,24.31372643,12.15686321,-,-,14.16839886,15.36540318,-,3,14.93888701,596,0.96383667,380.3572998,461.15139771,0,0,95,34.50980377,50.98039246,1766.25,0.06167174,7.67274618,127.87910461,77.2549057,0,2.34375,0,-,0.04568277,1.33961015,-,25,5.73552036,9.45166302,-,104369681.02273025,93.73023987,0,6.26975775,28.58307483,30.19607925,19,20.87800026,20.87800026,0,-1.01526415,14.68299961,14.80000019
Sun Mar 20 07:03:20 GMT+01:00 2022,20-Mar-2022 07:06:22.291,5.2092810526952,52.41781513093426,13.37663745880127,16.0,46.056656380793996,0.41266998648643494,9.5435791,-0.27055305,0.09337672,-0.05700207,0.03,0.01,0.04,24.31372643,12.15686321,-,-,14.16839886,14.66821861,-,3,14.93888701,598.79998779,0.96383667,380.3572998,461.15139771,0,0,95,34.50980377,50.98039246,1766.25,0.06167174,7.67274618,127.87910461,77.2549057,0,4.6875,0,-,0.04568277,1.33961015,-,25,5.73552036,9.45166302,-,104369681.02273025,93.7592392,0,6.24076271,28.58307483,30.19607925,19,20.97500038,20.97500038,0,-1.01526415,14.68299961,14.80000019
Sun Mar 20 07:03:20 GMT+01:00 2022,20-Mar-2022 07:06:22.391,5.2092810526952,52.41781513093426,13.37663745880127,16.0,46.056656380793996,0.41266998648643494,10.13257122,0.71349388,-0.34716985,0.0057627,0.01,0.11,-0.05,24.31372643,12.15686321,-,-,14.26933575,14.66821861,-,3,14.93888701,598.79998779,0.97070312,380.3572998,461.15139771,0,0,95,34.50980377,50.98039246,1766.25,0.06167174,7.67274618,127.87910461,77.2549057,0,4.6875,0,-,0.04568277,1.33961015,-,25,5.73552036,9.45166302,-,104369681.02273025,93.78147125,0,6.21852732,28.58307483,30.19607925,19,21.04999924,21.04999924,0,-1.01526415,14.68299961,14.80000019
Sun Mar 20 07:03:20 GMT+01:00 2022,20-Mar-2022 07:06:22.491,5.2092810526952,52.41781513093426,13.37663745880127,16.0,46.056656380793996,0.41266998648643494,13.68806934,-0.46448931,-0.31843856,0.36621702,-0.1,0.06,-0.05,24.31372643,12.15686321,-,-,14.26933575,14.66821861,-,3,14.93888701,598.79998779,0.97070312,380.3572998,461.15139771,0,0,95,34.50980377,41.96078491,1766.25,0.06167174,7.67274618,127.87910461,77.2549057,0,4.6875,0,-,0.04568277,1.33961015,-,25,5.73552036,9.45166302,-,104369681.02273025,93.80765533,0,6.1923461,28.58307483,30.19607925,19,21.13899994,21.13899994,0,-1.01526415,14.68299961,14.80000019
Sun Mar 20 07:03:20 GMT+01:00 2022,20-Mar-2022 07:06:22.591,5.2092810526952,52.41781513093426,13.37663745880127,16.0,46.056656380793996,0.41266998648643494,9.14852428,0.24182175,1.68317521,-0.08173734,-0.09,0.04,0.18000001,24.31372643,12.15686321,-,-,14.26933575,14.66821861,-,3,14.93888701,598.79998779,0.97070312,380.3572998,461.15139771,0,0,95,34.50980377,41.96078491,1766.25,0.06167174,7.67274618,127.87910461,77.2549057,0,4.6875,0,-,0.04568277,1.33961015,-,25,5.73552036,9.45166302,-,104369681.02273025,93.84723663,0,6.15276146,28.58307483,30.19607925,19,21.27499962,21.27499962,0,-1.01526415,14.68299961,14.80000019
Sun Mar 20 07:03:21 GMT+01:00 2022,20-Mar-2022 07:06:22.690,5.209443314393007,52.41789813515627,13.366543769836426,16.0,46.22585847223226,0.8361420035362244,8.99768448,0.20111908,0.46448931,-0.11163604,-0.14,0,0.05,24.31372643,12.15686321,-,-,14.26933575,14.66821861,-,3,14.93888701,598.79998779,0.97070312,380.37020874,386.8142395,0,0,95,25.49019623,41.96078491,1696.75,0.06349202,6.74180746,112.36345673,77.2549057,0,4.6875,0,-,0.04703113,0.71823896,4.75792074,25,6.83776045,9.45160103,-,104369681.02273025,93.87716675,0,6.12283087,29.20444602,30.19607925,19,21.37899971,21.37899971,0,-3.91601896,14.68299961,14.80000019
Sun Mar 20 07:03:21 GMT+01:00 2022,20-Mar-2022 07:06:22.787,5.209443314393007,52.41789813515627,13.366543769836426,16.0,46.22585847223226,0.8361420035362244,7.40309763,-0.63208854,-1.19953167,-0.26308066,-0.22,0.08,-0.06,24.31372643,12.15686321,-,-,14.26933575,14.66821861,-,3,14.93888701,598.79998779,0.97070312,380.37020874,386.8142395,0,0,95,25.49019623,41.96078491,1696.75,0.06349202,6.74180746,112.36345673,77.2549057,0,4.6875,0,-,0.04703113,0.71823896,4.75792074,25,6.83776045,9.45160103,-,104369681.02273025,93.90454102,0,6.09545994,29.20444602,14.11764717,27.5,21.47500038,21.47500038,0,-3.91601896,14.68299961,14.80000019
Sun Mar 20 07:03:21 GMT+01:00 2022,20-Mar-2022 07:06:22.892,5.209443314393007,52.41789813515627,13.366543769836426,16.0,46.22585847223226,0.8361420035362244,7.18761301,-0.5913859,0.45730647,-0.29364675,-0.19,-0.06,0.08,16.47058868,8.23529434,-,-,14.96871662,14.58034229,-,3,14.93888701,598.79998779,1.01828003,380.37020874,386.8142395,0,0,95,25.49019623,41.96078491,1696.75,0.06349202,6.74180746,112.36345673,77.2549057,0,-3.90625,0,-,0.04703113,0.71823896,4.75792074,25,6.83776045,9.45160103,-,104369681.02273025,93.93419647,0,6.06580162,29.20444602,14.11764717,27.5,21.57999992,21.57999992,0,-3.91601896,14.68299961,14.80000019
Sun Mar 20 07:03:21 GMT+01:00 2022,20-Mar-2022 07:06:22.992,5.209443314393007,52.41789813515627,13.366543769836426,16.0,46.22585847223226,0.8361420035362244,8.7031889,0.72067672,0.70870537,-0.13714314,-0.14,0.09,0.08,16.47058868,8.23529434,-,-,14.96871662,14.58034229,-,3,14.93888701,598.79998779,1.01828003,380.040802,215.34115601,0,0,95,25.49019623,22.74509811,1663,0.06400127,3.85789704,64.29827881,77.2549057,0,-3.90625,0,-,0.04740835,0.71823896,4.75792074,25,12.28257179,9.45160103,-,104369681.02273025,93.96217346,0,6.03782272,29.20444602,14.11764717,27.5,21.68000031,21.68000031,0,-8.41218853,14.68299961,14.80000019
Sun Mar 20 07:03:21 GMT+01:00 2022,20-Mar-2022 07:06:23.093,5.209443314393007,52.41789813515627,13.366543769836426,16.0,46.22585847223226,0.8361420035362244,8.55235004,0.23463893,-0.49800915,-0.15667784,0.08,0.01,0.02,16.47058868,8.23529434,-,-,14.96871662,14.58034229,-,3,14.93888701,598.79998779,1.01828003,380.040802,215.34115601,0,0,95,13.72549057,22.74509811,1663,0.06400127,3.85789704,64.29827881,77.2549057,0,-3.90625,-2.34375,-,0.04740835,1.31703116,4.75792074,25,12.28257179,9.45160103,-,104369681.02273025,93.98492432,0,6.01507235,28.58307483,14.11764717,16,21.76199913,21.76199913,0,-8.41218853,14.68299961,14.80000019
Sun Mar 20 07:03:21 GMT+01:00 2022,20-Mar-2022 07:06:23.193,5.209443314393007,52.41789813515627,13.366543769836426,16.0,46.22585847223226,0.8361420035362244,7.98969507,-0.74701375,-0.28252444,-0.21177852,-0.06,0,0,16.47058868,8.23529434,-,-,14.96871662,14.58034229,-,3,14.93888701,598.79998779,1.01828003,380.040802,215.34115601,0,0,95,13.72549057,22.74509811,1663,0.06400127,3.85789704,64.29827881,77.2549057,0,5.46875,-2.34375,-,0.04740835,1.31703116,4.75792074,25,12.28257179,9.45160103,-,104369681.02273025,94.00970459,0,5.99029827,28.58307483,12.54901981,16,21.85199928,21.85199928,0,-8.41218853,14.68299961,14.80000019
Sun Mar 20 07:03:21 GMT+01:00 2022,20-Mar-2022 07:06:23.296,5.209443314393007,52.41789813515627,13.366543769836426,16.0,46.22585847223226,0.8361420035362244,8.78219986,-0.65842557,-0.11013664,-0.1324693,-0.12,0.1,0.09,19.2156868,10.1960783,-,-,14.82605934,14.25977135,-,3,14.93888701,598.79998779,1.00857544,380.040802,215.34115601,0,0,95,13.72549057,22.74509811,1663,0.06400127,3.85789704,64.29827881,77.2549057,0,5.46875,-2.34375,-,0.04740835,1.31703116,4.75792074,25,12.28257179,9.45160103,-,104369681.02273025,94.04756165,0,5.95243502,28.58307483,12.54901981,16,21.99099922,21.99099922,0,-8.41218853,14.68299961,14.80000019
Sun Mar 20 07:03:21 GMT+01:00 2022,20-Mar-2022 07:06:23.393,5.209443314393007,52.41789813515627,13.366543769836426,16.0,46.22585847223226,0.8361420035362244,8.37038517,-0.39026681,0.72546524,-0.1729089,-0.17,-0.01,0.08,19.2156868,10.1960783,-,-,14.82605934,14.25977135,-,3,14.93888701,598.79998779,1.00857544,380.040802,215.34115601,0,0,95,13.72549057,12.94117641,1663,0.06400127,3.85789704,64.29827881,77.2549057,0,5.46875,-2.34375,-,0.04740835,1.31703116,4.75792074,25,12.28257179,9.45160103,-,104369681.02273025,94.07263184,0,5.92736816,28.58307483,12.54901981,16,22.08399963,22.08399963,0,-8.41218853,14.68299961,14.80000019
Sun Mar 20 07:03:21 GMT+01:00 2022,20-Mar-2022 07:06:23.495,5.209443314393007,52.41789813515627,13.366543769836426,16.0,46.22585847223226,0.8361420035362244,9.00007915,-0.22506183,0.71588814,-0.10965842,0.05,0.04,0,19.2156868,10.1960783,-,-,14.82605934,14.25977135,-,3,14.93888701,598.79998779,1.00857544,379.68395996,201.2696228,0,0,95,13.72549057,12.94117641,1670.75,0.0646359,3.6084187,60.14031219,77.2549057,0,5.46875,-2.34375,-,0.04787844,1.31703116,4.75792074,25,13.14129353,9.45168781,-,104369681.02273025,94.10147858,0,5.8985219,28.58307483,12.54901981,16,22.19199944,22.19199944,0,-8.84730244,14.68299961,14.80000019
Sun Mar 20 07:03:21 GMT+01:00 2022,20-Mar-2022 07:06:23.593,5.209443314393007,52.41789813515627,13.366543769836426,16.0,46.22585847223226,0.8361420035362244,9.24190044,-0.40463245,-0.57223165,-0.08548665,0.08,0.14,-0.01,19.2156868,10.1960783,-,-,14.82605934,14.25977135,-,3,14.93888701,598.79998779,1.00857544,379.68395996,201.2696228,0,0,95,17.25490189,12.94117641,1670.75,0.0646359,3.6084187,60.14031219,77.2549057,0,5.46875,-2.34375,-,0.04787844,1.31703116,4.75792074,25,13.14129353,9.45168781,-,104369681.02273025,94.12002563,0,5.87997484,28.58307483,12.54901981,-4.5,22.26199913,22.26199913,0,-8.84730244,14.68299961,14.80000019
Sun Mar 20 07:03:22 GMT+01:00 2022,20-Mar-2022 07:06:23.691,5.2095882235675965,52.41798537459404,13.330707550048828,16.0,46.46057074542415,2.261288642883301,9.60343647,-0.70631105,0.1053481,-0.04863495,-0.06,-0.07,-0.03,19.2156868,10.1960783,-,-,14.82605934,14.50457096,-,3,14.93888701,598.79998779,1.00857544,379.68395996,201.2696228,0,0,95,17.25490189,12.94117641,1670.75,0.0646359,3.6084187,60.14031219,77.2549057,0,0.78125,-2.34375,-,0.04787844,1.31703116,4.75792074,25,13.14129353,9.45168781,-,104369681.02273025,94.15207672,0,5.84792709,28.58307483,15.29411793,-4.5,22.38400078,22.38400078,0,-8.84730244,14.68299961,14.80000019
Sun Mar 20 07:03:22 GMT+01:00 2022,20-Mar-2022 07:06:23.789,5.2095882235675965,52.41798537459404,13.330707550048828,16.0,46.46057074542415,2.261288642883301,8.38475037,1.42459357,0.37350687,-0.16248232,0.07,0.12,0.02,23.13725471,11.76470566,-,-,15.16296387,14.50457096,-,3,14.93888701,598.79998779,1.03149414,379.68395996,201.2696228,0,0,95,17.25490189,28.23529434,1670.75,0.0646359,3.6084187,60.14031219,77.2549057,0,0.78125,-2.34375,-,0.04787844,1.31703116,4.75792074,25,13.14129353,9.45168781,-,104369681.02273025,94.17937469,0,5.8206234,28.58307483,15.29411793,-4.5,22.48900032,22.48900032,0,-8.84730244,14.68299961,14.80000019
Sun Mar 20 07:03:22 GMT+01:00 2022,20-Mar-2022 07:06:23.891,5.2095882235675965,52.41798537459404,13.330707550048828,16.0,46.46057074542415,2.261288642883301,8.49728107,-1.75739765,-0.38547826,-0.14489216,-0.16,-0.15000001,-0.02,23.13725471,11.76470566,-,-,15.16296387,14.50457096,-,3,14.93888701,598.79998779,1.03149414,379.55075073,312.94030762,0,0,95,17.25490189,28.23529434,1665.25,0.06554807,5.51579237,91.92987061,75.68627167,0,0.78125,-2.34375,-,0.04855413,1.31703116,4.75792074,25,8.45190907,9.45168781,-,104369681.02273025,94.20257568,0,5.79742241,28.58307483,15.29411793,-4.5,22.57900047,22.57900047,0,-5.51143408,14.68299961,14.80000019
Sun Mar 20 07:03:22 GMT+01:00 2022,20-Mar-2022 07:06:23.993,5.2095882235675965,52.41798537459404,13.330707550048828,16.0,46.46057074542415,2.261288642883301,8.71516037,-0.42618093,-0.52434617,-0.13921964,-0.12,-0.01,-0.1,23.13725471,11.76470566,-,-,15.16296387,14.50457096,-,3,14.93888701,598.79998779,1.03149414,379.55075073,312.94030762,0,0,95,21.56862831,28.23529434,1665.25,0.06554807,5.51579237,91.92987061,75.68627167,0,0.78125,-0.78125,-,0.04855413,1.23686786,4.75792074,25,8.45190907,9.45168781,-,104369681.02273025,94.22304535,0,5.77695417,28.58307483,15.29411793,-4.5,22.6590004,22.6590004,0,-5.51143408,14.68299961,14.80000019
